TP_true,FP_true,TP_single_shot,FP_single_shot,TP_sequential,FP_sequential
0.9258474576271186,0.7815845824411135,0.9194915254237288,0.7451820128479657,0.815677966101695,0.5867237687366167
0.9258474576271186,0.7794432548179872,0.9194915254237288,0.7451820128479657,0.8135593220338984,0.5867237687366167
0.9258474576271186,0.7794432548179872,0.9194915254237288,0.7451820128479657,0.8135593220338984,0.5867237687366167
0.9258474576271186,0.7794432548179872,0.9194915254237288,0.7451820128479657,0.8114406779661016,0.5867237687366167
0.9258474576271186,0.7794432548179872,0.9194915254237288,0.7451820128479657,0.8114406779661016,0.5867237687366167
0.9258474576271186,0.7794432548179872,0.9194915254237288,0.7451820128479657,0.8114406779661016,0.5867237687366167
0.9258474576271186,0.7794432548179872,0.9194915254237288,0.7451820128479657,0.809322033898305,0.5845824411134903
0.9258474576271186,0.7794432548179872,0.9194915254237288,0.7451820128479657,0.809322033898305,0.5845824411134903
0.9258474576271186,0.7794432548179872,0.9173728813559322,0.7451820128479657,0.809322033898305,0.582441113490364
0.9258474576271186,0.7794432548179872,0.9173728813559322,0.7451820128479657,0.809322033898305,0.5802997858672377
0.9258474576271186,0.7794432548179872,0.9173728813559322,0.7451820128479657,0.809322033898305,0.5802997858672377
0.9258474576271186,0.7794432548179872,0.9173728813559322,0.7451820128479657,0.8072033898305084,0.5802997858672377
0.9258474576271186,0.7794432548179872,0.9173728813559322,0.7451820128479657,0.8072033898305084,0.5802997858672377
0.9258474576271186,0.7794432548179872,0.9173728813559322,0.7408993576017131,0.8050847457627118,0.5781584582441114
0.9258474576271186,0.7794432548179872,0.9152542372881356,0.7408993576017131,0.8050847457627118,0.5781584582441114
0.9258474576271186,0.7794432548179872,0.9152542372881356,0.7408993576017131,0.8050847457627118,0.5781584582441114
0.9258474576271186,0.7794432548179872,0.9152542372881356,0.7408993576017131,0.8029661016949152,0.5781584582441114
0.9258474576271186,0.7794432548179872,0.9152542372881356,0.7408993576017131,0.8029661016949152,0.576017130620985
0.9258474576271186,0.7794432548179872,0.9152542372881356,0.7387580299785867,0.8029661016949152,0.576017130620985
0.9258474576271186,0.7794432548179872,0.913135593220339,0.7366167023554604,0.8029661016949152,0.576017130620985
0.9258474576271186,0.7794432548179872,0.9110169491525424,0.734475374732334,0.8029661016949152,0.576017130620985
0.9258474576271186,0.7794432548179872,0.9110169491525424,0.734475374732334,0.8029661016949152,0.576017130620985
0.9216101694915254,0.7751605995717344,0.9110169491525424,0.7323340471092077,0.8029661016949152,0.576017130620985
0.9216101694915254,0.7751605995717344,0.9110169491525424,0.7323340471092077,0.8029661016949152,0.576017130620985
0.9216101694915254,0.7751605995717344,0.9110169491525424,0.7323340471092077,0.8029661016949152,0.5738758029978587
0.9216101694915254,0.7751605995717344,0.9110169491525424,0.7301927194860813,0.8029661016949152,0.5717344753747323
0.9216101694915254,0.7751605995717344,0.9110169491525424,0.7301927194860813,0.8029661016949152,0.5717344753747323
0.9216101694915254,0.7751605995717344,0.9110169491525424,0.7301927194860813,0.8029661016949152,0.5717344753747323
0.9216101694915254,0.7751605995717344,0.9110169491525424,0.7301927194860813,0.8029661016949152,0.5717344753747323
0.9216101694915254,0.7751605995717344,0.9110169491525424,0.7301927194860813,0.8029661016949152,0.5717344753747323
0.9216101694915254,0.7751605995717344,0.9110169491525424,0.7301927194860813,0.8029661016949152,0.5717344753747323
0.9216101694915254,0.7751605995717344,0.9110169491525424,0.7301927194860813,0.8029661016949152,0.569593147751606
0.9216101694915254,0.7751605995717344,0.9110169491525424,0.7301927194860813,0.8029661016949152,0.569593147751606
0.9216101694915254,0.7751605995717344,0.9088983050847458,0.7301927194860813,0.8029661016949152,0.569593147751606
0.9216101694915254,0.7751605995717344,0.9088983050847458,0.7301927194860813,0.8029661016949152,0.569593147751606
0.9194915254237288,0.7644539614561028,0.9088983050847458,0.7301927194860813,0.8029661016949152,0.569593147751606
0.9194915254237288,0.7644539614561028,0.9088983050847458,0.7301927194860813,0.8029661016949152,0.569593147751606
0.9194915254237288,0.7644539614561028,0.9088983050847458,0.7301927194860813,0.8029661016949152,0.569593147751606
0.9194915254237288,0.7644539614561028,0.9088983050847458,0.7301927194860813,0.8029661016949152,0.569593147751606
0.9194915254237288,0.7644539614561028,0.9088983050847458,0.728051391862955,0.8008474576271186,0.569593147751606
0.9194915254237288,0.7644539614561028,0.9067796610169492,0.728051391862955,0.8008474576271186,0.569593147751606
0.9194915254237288,0.7644539614561028,0.9046610169491526,0.728051391862955,0.8008474576271186,0.569593147751606
0.9194915254237288,0.7601713062098501,0.9046610169491526,0.728051391862955,0.8008474576271186,0.569593147751606
0.9194915254237288,0.7601713062098501,0.9046610169491526,0.728051391862955,0.8008474576271186,0.569593147751606
0.9194915254237288,0.7601713062098501,0.902542372881356,0.7259100642398287,0.8008474576271186,0.569593147751606
0.9194915254237288,0.7601713062098501,0.902542372881356,0.7259100642398287,0.8008474576271186,0.569593147751606
0.9194915254237288,0.7601713062098501,0.902542372881356,0.7259100642398287,0.8008474576271186,0.569593147751606
0.9194915254237288,0.7601713062098501,0.902542372881356,0.7259100642398287,0.8008474576271186,0.569593147751606
0.9194915254237288,0.7601713062098501,0.902542372881356,0.7259100642398287,0.8008474576271186,0.569593147751606
0.9110169491525424,0.7580299785867237,0.902542372881356,0.7259100642398287,0.8008474576271186,0.569593147751606
0.9110169491525424,0.7580299785867237,0.902542372881356,0.7237687366167024,0.8008474576271186,0.5674518201284796
0.9110169491525424,0.7580299785867237,0.902542372881356,0.7237687366167024,0.798728813559322,0.5674518201284796
0.9110169491525424,0.7580299785867237,0.9004237288135594,0.7237687366167024,0.798728813559322,0.5653104925053534
0.9110169491525424,0.7580299785867237,0.9004237288135594,0.7237687366167024,0.7966101694915254,0.563169164882227
0.9110169491525424,0.7580299785867237,0.9004237288135594,0.7237687366167024,0.7966101694915254,0.563169164882227
0.9110169491525424,0.7580299785867237,0.9004237288135594,0.7194860813704497,0.7966101694915254,0.563169164882227
0.9088983050847458,0.7558886509635975,0.9004237288135594,0.7194860813704497,0.7966101694915254,0.563169164882227
0.9088983050847458,0.7558886509635975,0.9004237288135594,0.7194860813704497,0.7944915254237288,0.563169164882227
0.9088983050847458,0.7558886509635975,0.9004237288135594,0.7194860813704497,0.7902542372881356,0.563169164882227
0.9088983050847458,0.7558886509635975,0.9004237288135594,0.7194860813704497,0.7902542372881356,0.563169164882227
0.9088983050847458,0.7558886509635975,0.9004237288135594,0.7194860813704497,0.788135593220339,0.5610278372591007
0.9088983050847458,0.7558886509635975,0.9004237288135594,0.7194860813704497,0.788135593220339,0.5610278372591007
0.9088983050847458,0.7558886509635975,0.9004237288135594,0.7194860813704497,0.788135593220339,0.5610278372591007
0.9088983050847458,0.7537473233404711,0.9004237288135594,0.7194860813704497,0.788135593220339,0.5610278372591007
0.9088983050847458,0.7537473233404711,0.9004237288135594,0.7194860813704497,0.788135593220339,0.5588865096359743
0.9088983050847458,0.7537473233404711,0.9004237288135594,0.7194860813704497,0.788135593220339,0.5588865096359743
0.9088983050847458,0.7537473233404711,0.9004237288135594,0.7194860813704497,0.788135593220339,0.5588865096359743
0.9088983050847458,0.7537473233404711,0.9004237288135594,0.7194860813704497,0.788135593220339,0.5588865096359743
0.9088983050847458,0.7537473233404711,0.9004237288135594,0.7194860813704497,0.788135593220339,0.5588865096359743
0.9088983050847458,0.7537473233404711,0.9004237288135594,0.7194860813704497,0.788135593220339,0.556745182012848
0.9088983050847458,0.7494646680942184,0.9004237288135594,0.7194860813704497,0.788135593220339,0.556745182012848
0.9088983050847458,0.7494646680942184,0.9004237288135594,0.7194860813704497,0.788135593220339,0.556745182012848
0.9088983050847458,0.7494646680942184,0.9004237288135594,0.7194860813704497,0.788135593220339,0.556745182012848
0.9088983050847458,0.7494646680942184,0.9004237288135594,0.7194860813704497,0.788135593220339,0.556745182012848
0.9088983050847458,0.7494646680942184,0.9004237288135594,0.7194860813704497,0.788135593220339,0.556745182012848
0.9088983050847458,0.7494646680942184,0.9004237288135594,0.7194860813704497,0.788135593220339,0.556745182012848
0.9046610169491526,0.7473233404710921,0.9004237288135594,0.7194860813704497,0.788135593220339,0.556745182012848
0.9046610169491526,0.7473233404710921,0.8983050847457628,0.7194860813704497,0.788135593220339,0.5546038543897216
0.9046610169491526,0.7473233404710921,0.8983050847457628,0.7194860813704497,0.788135593220339,0.5546038543897216
0.9046610169491526,0.7473233404710921,0.8961864406779662,0.7194860813704497,0.788135593220339,0.5546038543897216
0.9046610169491526,0.7473233404710921,0.8961864406779662,0.7194860813704497,0.7860169491525424,0.5546038543897216
0.9046610169491526,0.7473233404710921,0.8961864406779662,0.7194860813704497,0.7838983050847458,0.5524625267665952
0.9046610169491526,0.7473233404710921,0.8961864406779662,0.7194860813704497,0.7838983050847458,0.550321199143469
0.9046610169491526,0.7408993576017131,0.8961864406779662,0.7194860813704497,0.7838983050847458,0.550321199143469
0.9046610169491526,0.7408993576017131,0.8961864406779662,0.7194860813704497,0.7838983050847458,0.550321199143469
0.9046610169491526,0.7408993576017131,0.8961864406779662,0.7173447537473233,0.7838983050847458,0.550321199143469
0.9046610169491526,0.7408993576017131,0.8961864406779662,0.7173447537473233,0.7838983050847458,0.5481798715203426
0.9046610169491526,0.7408993576017131,0.8961864406779662,0.7173447537473233,0.7838983050847458,0.5481798715203426
0.9046610169491526,0.7408993576017131,0.8961864406779662,0.7173447537473233,0.7838983050847458,0.5481798715203426
0.9046610169491526,0.7408993576017131,0.8961864406779662,0.7173447537473233,0.7838983050847458,0.5481798715203426
0.902542372881356,0.7408993576017131,0.8961864406779662,0.7173447537473233,0.7838983050847458,0.5481798715203426
0.902542372881356,0.7408993576017131,0.8940677966101694,0.7173447537473233,0.7838983050847458,0.5481798715203426
0.902542372881356,0.7408993576017131,0.8940677966101694,0.715203426124197,0.7838983050847458,0.5481798715203426
0.902542372881356,0.7408993576017131,0.8940677966101694,0.7130620985010707,0.7838983050847458,0.5481798715203426
0.902542372881356,0.7408993576017131,0.8940677966101694,0.7130620985010707,0.7838983050847458,0.5460385438972163
0.902542372881356,0.7408993576017131,0.8940677966101694,0.7130620985010707,0.7838983050847458,0.5460385438972163
0.902542372881356,0.7408993576017131,0.8940677966101694,0.7130620985010707,0.7838983050847458,0.5460385438972163
0.902542372881356,0.734475374732334,0.8940677966101694,0.7130620985010707,0.7838983050847458,0.5460385438972163
0.902542372881356,0.734475374732334,0.8940677966101694,0.7130620985010707,0.7838983050847458,0.5460385438972163
0.902542372881356,0.734475374732334,0.8940677966101694,0.7130620985010707,0.7817796610169492,0.5460385438972163
0.902542372881356,0.734475374732334,0.8940677966101694,0.7130620985010707,0.7817796610169492,0.5438972162740899
0.902542372881356,0.734475374732334,0.8940677966101694,0.7130620985010707,0.7817796610169492,0.5417558886509636
0.902542372881356,0.734475374732334,0.8919491525423728,0.7130620985010707,0.7817796610169492,0.5417558886509636
0.902542372881356,0.734475374732334,0.8919491525423728,0.7130620985010707,0.7817796610169492,0.5417558886509636
0.8961864406779662,0.734475374732334,0.8898305084745762,0.7130620985010707,0.7817796610169492,0.5396145610278372
0.8961864406779662,0.734475374732334,0.8877118644067796,0.7130620985010707,0.7817796610169492,0.5396145610278372
0.8961864406779662,0.734475374732334,0.8877118644067796,0.7130620985010707,0.7817796610169492,0.5396145610278372
0.8961864406779662,0.734475374732334,0.885593220338983,0.7109207708779444,0.7817796610169492,0.5374732334047109
0.8961864406779662,0.734475374732334,0.885593220338983,0.7109207708779444,0.7817796610169492,0.5374732334047109
0.8961864406779662,0.734475374732334,0.885593220338983,0.7109207708779444,0.7817796610169492,0.5374732334047109
0.8961864406779662,0.734475374732334,0.885593220338983,0.7109207708779444,0.7817796610169492,0.5353319057815846
0.8961864406779662,0.7323340471092077,0.885593220338983,0.7109207708779444,0.7817796610169492,0.5353319057815846
0.8961864406779662,0.7323340471092077,0.885593220338983,0.708779443254818,0.7817796610169492,0.5353319057815846
0.8961864406779662,0.7323340471092077,0.885593220338983,0.708779443254818,0.7817796610169492,0.5353319057815846
0.8961864406779662,0.7323340471092077,0.885593220338983,0.708779443254818,0.7796610169491526,0.5331905781584583
0.8961864406779662,0.7323340471092077,0.885593220338983,0.7066381156316917,0.7796610169491526,0.5331905781584583
0.8961864406779662,0.7323340471092077,0.885593220338983,0.7066381156316917,0.7796610169491526,0.5331905781584583
0.8961864406779662,0.7323340471092077,0.885593220338983,0.7066381156316917,0.777542372881356,0.5331905781584583
0.8961864406779662,0.7323340471092077,0.885593220338983,0.7066381156316917,0.777542372881356,0.5331905781584583
0.8961864406779662,0.7323340471092077,0.885593220338983,0.7066381156316917,0.7754237288135594,0.5331905781584583
0.8961864406779662,0.7323340471092077,0.885593220338983,0.7044967880085653,0.7733050847457628,0.5331905781584583
0.8961864406779662,0.7323340471092077,0.885593220338983,0.702355460385439,0.7733050847457628,0.5310492505353319
0.8961864406779662,0.7323340471092077,0.885593220338983,0.702355460385439,0.7733050847457628,0.5310492505353319
0.8961864406779662,0.7323340471092077,0.885593220338983,0.7002141327623126,0.7733050847457628,0.5310492505353319
0.8940677966101694,0.7301927194860813,0.885593220338983,0.7002141327623126,0.7733050847457628,0.5289079229122056
0.8940677966101694,0.7301927194860813,0.8834745762711864,0.7002141327623126,0.7733050847457628,0.5246252676659529
0.8940677966101694,0.7301927194860813,0.8834745762711864,0.7002141327623126,0.7733050847457628,0.5246252676659529
0.8940677966101694,0.7301927194860813,0.8834745762711864,0.7002141327623126,0.7733050847457628,0.5224839400428265
0.8940677966101694,0.7301927194860813,0.8834745762711864,0.7002141327623126,0.7733050847457628,0.5182012847965739
0.8940677966101694,0.7301927194860813,0.8834745762711864,0.7002141327623126,0.7733050847457628,0.5182012847965739
0.8940677966101694,0.7301927194860813,0.8813559322033898,0.7002141327623126,0.7733050847457628,0.5160599571734475
0.8940677966101694,0.7259100642398287,0.8813559322033898,0.7002141327623126,0.7733050847457628,0.5160599571734475
0.8940677966101694,0.7259100642398287,0.8813559322033898,0.7002141327623126,0.7733050847457628,0.5160599571734475
